student_id,question_id,correct
342,395,0
342,397,0
342,401,1
342,410,0
342,415,1
342,424,1
342,432,0
342,447,0
342,459,0
342,468,1
342,472,0
342,477,0
342,482,1
342,483,1
342,506,1
342,526,0
342,528,1
342,533,1
342,557,0
342,590,0
342,600,0
342,601,1
342,602,0
342,603,1
342,621,0
342,622,0
342,639,1
342,641,0
342,648,1
342,653,0
342,661,1
342,709,0
342,782,0
342,803,1
342,854,0
343,3,1
343,13,1
343,30,1
343,38,1
343,46,1
343,59,1
343,61,1
343,66,1
343,68,1
343,69,0
343,77,1
343,96,1
343,124,1
343,155,0
343,157,0
343,169,0
343,199,0
343,225,1
343,227,1
343,229,1
343,265,1
343,298,1
343,362,1
343,390,1
343,473,1
343,491,1
343,511,1
343,531,1
343,544,1
343,582,1
343,589,1
343,604,0
343,612,0
343,613,0
343,633,1
343,635,1
343,645,1
343,658,1
343,669,0
343,724,1
343,736,0
343,737,1
343,741,1
343,751,1
343,777,1
343,783,1
343,805,1
343,816,1
343,849,1
343,858,1
343,879,1
343,880,1
343,881,1
344,1,1
344,2,0
344,28,0
344,58,0
344,64,1
344,67,0
344,71,0
344,86,0
344,92,0
344,97,1
344,101,1
344,104,1
344,130,1
344,175,1
344,199,1
344,207,0
344,212,1
344,222,0
344,223,0
344,225,0
344,258,1
344,283,1
344,313,1
344,314,0
344,316,1
344,329,1
344,379,1
344,393,1
344,408,1
344,433,1
344,499,0
344,514,0
344,517,1
344,518,1
344,538,1
344,575,0
344,578,1
344,582,1
344,597,1
344,600,0
344,601,0
344,610,0
344,613,1
344,643,1
344,669,1
344,712,1
344,723,0
344,724,0
344,726,0
344,738,0
344,741,1
344,746,0
344,756,1
344,758,1
344,763,1
344,772,1
344,777,1
344,782,0
344,801,1
344,802,0
344,825,0
344,826,1
344,853,0
344,861,1
344,863,1
344,877,0
344,882,1
345,14,1
345,28,0
345,29,0
345,31,1
345,34,1
345,54,1
345,58,1
345,59,0
345,62,0
345,63,1
345,64,1
345,65,1
345,67,1
345,69,1
345,72,1
345,73,0
345,74,0
345,76,1
345,77,0
345,92,1
345,93,1
345,94,0
345,95,1
345,100,0
345,101,0
345,110,1
345,119,1
345,129,1
345,136,0
345,151,0
345,160,1
345,162,1
345,165,0
345,169,1
345,171,1
345,176,1
345,189,1
345,195,1
345,197,1
345,198,1
345,212,1
345,224,1
345,225,1
345,228,1
345,251,1
345,266,0
345,267,0
345,277,1
345,279,0
345,286,1
345,325,1
345,326,1
345,327,1
345,328,1
345,335,1
345,378,0
345,393,1
345,397,1
345,399,1
345,414,1
345,415,1
345,425,0
345,432,0
345,464,0
345,465,1
345,473,0
345,477,0
345,487,1
345,488,1
345,493,1
345,495,1
345,517,1
345,531,0
345,548,0
345,549,1
345,574,1
345,575,1
345,582,0
345,583,1
345,589,0
345,590,1
345,610,1
345,612,1
345,613,1
345,637,1
345,645,1
345,648,0
345,668,1
345,669,1
345,686,1
345,688,1
345,689,0
345,705,0
345,724,0
345,726,1
345,736,1
345,738,1
345,740,1
345,745,0
345,760,1
345,762,1
345,775,1
345,777,1
345,780,1
345,781,1
345,782,0
345,788,1
345,805,1
345,813,1
345,816,1
345,825,1
345,827,0
345,846,1
345,847,0
345,877,0
345,878,1
345,879,0
346,17,1
346,20,1
346,41,1
346,43,1
346,45,1
346,49,1
346,51,0
346,63,0
346,69,1
346,72,1
346,77,1
346,78,1
346,81,1
346,92,1
346,94,1
346,96,1
346,97,1
346,99,1
346,100,1
346,101,0
346,107,1
346,114,1
346,123,1
346,142,0
346,159,1
346,161,0
346,163,0
346,164,1
346,165,0
346,167,0
346,169,1
346,197,0
346,202,1
346,208,0
346,211,0
346,212,0
346,213,1
346,221,0
346,222,0
346,229,1
346,231,1
346,232,1
346,234,1
346,295,1
346,305,1
346,307,1
346,330,1
346,342,1
346,390,1
346,400,1
346,412,1
346,414,1
346,449,0
346,452,0
346,462,1
346,465,0
346,475,1
346,479,1
346,487,1
346,510,0
346,512,0
346,513,0
346,537,1
346,559,1
346,575,0
346,576,1
346,577,0
346,578,1
346,579,0
346,580,1
346,581,0
346,582,1
346,584,1
346,599,1
346,622,1
346,624,1
346,643,1
346,668,1
346,696,1
346,705,1
346,706,1
346,708,1
346,712,0
346,724,0
346,725,1
346,744,0
346,746,1
346,747,1
346,748,1
346,750,1
346,759,0
346,762,1
346,763,1
346,773,1
346,775,1
346,779,0
346,780,1
346,781,0
346,783,1
346,787,1
346,788,0
346,791,0
346,792,1
346,805,1
346,806,1
346,812,1
346,825,0
346,826,1
346,828,1
346,829,1
346,834,0
346,845,0
346,846,1
346,849,1
346,851,0
346,855,1
346,863,1
346,871,1
346,874,0
346,876,0
346,878,1
346,880,1
346,884,0
346,886,0
346,895,1
346,897,1
346,898,1
346,900,1
347,13,0
347,16,1
347,29,1
347,47,1
347,48,1
347,62,0
347,89,1
347,152,0
347,153,1
347,154,0
347,156,1
347,178,0
347,189,1
347,196,1
347,215,0
347,223,1
347,228,1
347,243,1
347,257,1
347,261,1
347,275,0
347,276,0
347,277,1
347,281,1
347,325,0
347,330,1
347,336,1
347,374,1
347,378,1
347,381,0
347,408,0
347,411,1
347,418,1
347,423,0
347,431,1
347,457,1
347,480,0
347,506,1
347,531,1
347,534,1
347,573,0
347,590,1
347,593,0
347,658,0
347,738,0
347,739,1
347,741,1
347,742,1
347,743,0
347,786,1
347,829,1
347,844,1
347,877,0
348,20,1
348,64,1
348,65,1
348,76,0
348,92,1
348,93,1
348,94,1
348,95,0
348,98,1
348,99,1
348,100,1
348,101,1
348,137,1
348,139,0
348,140,0
348,159,1
348,161,0
348,162,1
348,163,1
348,165,1
348,170,1
348,173,1
348,175,1
348,197,1
348,208,1
348,213,1
348,215,1
348,218,1
348,220,0
348,223,1
348,228,1
348,254,1
348,299,1
348,310,1
348,317,0
348,363,1
348,409,1
348,429,1
348,430,1
348,433,1
348,452,1
348,458,1
348,467,1
348,482,1
348,486,1
348,488,1
348,502,0
348,517,1
348,518,1
348,522,1
348,523,0
348,525,1
348,536,1
348,549,1
348,561,1
348,562,1
348,563,1
348,564,0
348,565,1
348,572,1
348,574,0
348,575,1
348,576,1
348,578,1
348,579,0
348,580,0
348,594,1
348,597,1
348,598,1
348,625,1
348,633,1
348,635,1
348,644,1
348,646,1
348,658,0
348,668,1
348,670,1
348,675,0
348,676,1
348,677,0
348,678,0
348,679,0
348,686,0
348,688,1
348,705,0
348,707,1
348,708,1
348,733,0
348,744,0
348,745,0
348,746,1
348,747,0
348,748,0
348,750,0
348,751,1
348,766,0
348,776,1
348,777,1
348,780,1
348,782,1
348,783,1
348,784,1
348,791,0
348,792,0
348,793,1
348,794,1
348,797,0
348,805,1
348,806,1
348,833,1
348,834,0
348,835,0
348,836,1
348,839,0
348,840,0
348,841,0
348,842,0
348,849,1
348,851,1
348,852,0
348,856,1
348,859,1
348,860,1
348,863,1
348,877,1
348,879,1
348,885,1
348,888,0
348,889,1
348,890,0
349,19,1
349,82,1
349,105,0
349,305,1
349,409,1
349,474,1
349,599,1
350,13,1
350,20,1
350,21,1
350,65,0
350,67,1
350,69,1
350,72,0
350,76,0
350,78,0
350,91,1
350,93,1
350,97,1
350,98,1
350,99,1
350,100,1
350,101,1
350,104,1
350,105,1
350,106,1
350,119,1
350,120,1
350,122,0
350,124,1
350,126,0
350,127,0
350,139,1
350,143,1
350,159,1
350,160,1
350,161,0
350,162,1
350,163,0
350,164,1
350,165,1
350,166,1
350,184,1
350,191,1
350,199,1
350,200,1
350,203,1
350,207,0
350,220,0
350,221,1
350,222,1
350,224,0
350,225,0
350,233,1
350,246,1
350,248,1
350,249,0
350,254,1
350,280,1
350,327,1
350,347,1
350,348,1
350,363,1
350,389,1
350,446,1
350,447,1
350,450,1
350,457,1
350,468,1
350,478,1
350,487,1
350,495,0
350,496,1
350,497,0
350,498,1
350,515,0
350,530,1
350,536,1
350,537,1
350,551,1
350,554,1
350,556,0
350,560,1
350,564,1
350,565,1
350,574,0
350,575,0
350,576,1
350,578,0
350,579,1
350,580,0
350,581,1
350,583,1
350,638,1
350,643,1
350,645,0
350,646,0
350,668,1
350,688,1
350,691,0
350,705,1
350,706,0
350,707,1
350,708,1
350,724,0
350,725,1
350,726,1
350,727,1
350,729,1
350,736,1
350,738,1
350,744,1
350,746,1
350,747,1
350,750,0
350,751,1
350,756,0
350,759,1
350,776,1
350,780,0
350,789,0
350,806,1
350,825,0
350,827,1
350,831,1
350,837,1
350,841,1
350,842,0
350,846,0
350,848,1
350,873,1
350,876,1
350,880,1
350,886,1
350,889,1
350,891,1
350,894,1
350,895,1
350,900,1
351,78,1
351,91,1
351,95,1
351,96,1
351,98,1
351,99,1
351,100,1
351,101,1
351,107,1
351,141,0
351,164,1
351,168,1
351,169,1
351,174,1
351,180,1
351,193,0
351,220,0
351,221,0
351,231,1
351,262,1
351,286,1
351,294,1
351,308,1
351,322,1
351,328,1
351,343,1
351,360,0
351,409,1
351,421,1
351,431,0
351,451,1
351,462,1
351,472,1
351,473,1
351,478,1
351,487,1
351,520,1
351,534,1
351,537,1
351,538,1
351,542,1
351,553,1
351,563,1
351,568,1
351,578,1
351,583,1
351,584,1
351,611,1
351,612,1
351,618,1
351,644,1
351,645,1
351,658,1
351,673,1
351,678,1
351,680,0
351,685,1
351,688,0
351,696,0
351,709,1
351,714,1
351,724,1
351,746,1
351,748,1
351,759,1
351,774,1
351,775,1
351,777,1
351,779,1
351,784,1
351,788,1
351,792,0
351,800,1
351,806,1
351,825,1
351,831,1
351,834,1
351,851,1
351,859,0
351,860,1
351,863,1
352,19,0
352,58,1
352,65,1
352,67,1
352,70,1
352,75,0
352,77,1
352,91,1
352,92,0
352,94,1
352,95,0
352,96,1
352,97,1
352,99,1
352,101,1
352,106,1
352,107,1
352,108,0
352,109,0
352,110,1
352,113,0
352,114,1
352,135,0
352,137,1
352,138,1
352,139,0
352,140,0
352,144,0
352,164,0
352,170,1
352,172,1
352,174,0
352,175,1
352,177,1
352,178,1
352,179,0
352,205,1
352,221,1
352,226,0
352,228,1
352,239,1
352,240,1
352,249,1
352,264,0
352,282,1
352,298,1
352,299,1
352,316,1
352,378,1
352,412,0
352,431,1
352,442,1
352,443,0
352,449,0
352,462,1
352,463,1
352,473,1
352,503,1
352,512,1
352,520,1
352,523,1
352,536,1
352,537,1
352,548,1
352,559,1
352,564,1
352,575,1
352,576,0
352,579,1
352,590,1
352,597,1
352,601,1
352,608,1
352,613,1
352,624,1
352,628,0
352,631,1
352,642,0
352,643,1
352,644,1
352,645,1
352,646,1
352,650,0
352,668,1
352,670,1
352,675,1
352,696,1
352,698,1
352,701,1
352,706,1
352,728,1
352,732,1
352,748,1
352,751,1
352,760,1
352,765,0
352,769,1
352,775,1
352,776,1
352,777,1
352,791,1
352,800,1
352,805,1
352,827,1
352,832,0
352,839,1
352,846,0
352,859,1
352,862,1
352,883,1
352,884,1
352,886,0
353,2,1
353,15,1
353,20,1
353,23,0
353,37,1
353,43,1
353,48,1
353,64,1
353,91,1
353,92,1
353,93,1
353,94,1
353,99,1
353,100,1
353,116,1
353,117,1
353,123,0
353,124,1
353,125,1
353,126,0
353,138,1
353,140,1
353,142,0
353,143,0
353,167,1
353,175,1
353,184,1
353,213,0
353,215,0
353,228,1
353,231,0
353,232,1
353,248,0
353,261,1
353,263,1
353,284,1
353,295,1
353,309,1
353,326,1
353,343,1
353,349,1
353,363,1
353,367,0
353,382,1
353,388,1
353,430,1
353,432,1
353,453,1
353,457,1
353,473,1
353,478,1
353,487,1
353,492,0
353,495,0
353,496,0
353,497,1
353,498,1
353,513,0
353,516,1
353,537,1
353,538,0
353,544,1
353,545,1
353,556,1
353,561,1
353,562,1
353,596,0
353,603,1
353,606,0
353,624,0
353,634,0
353,637,1
353,643,1
353,644,1
353,645,1
353,649,1
353,666,1
353,676,1
353,684,1
353,685,1
353,686,1
353,688,1
353,689,1
353,708,1
353,725,1
353,728,1
353,746,1
353,750,1
353,751,0
353,762,1
353,763,1
353,766,0
353,775,1
353,776,1
353,777,1
353,778,1
353,787,1
353,788,0
353,789,1
353,793,0
353,805,1
353,806,1
353,810,1
353,834,0
353,835,0
353,836,1
353,839,0
353,841,0
353,846,0
353,851,1
353,852,0
353,859,1
353,878,1
353,880,1
353,881,0
353,883,1
353,890,0
354,5,1
354,15,1
354,18,1
354,19,1
354,25,1
354,27,1
354,65,0
354,68,1
354,92,1
354,93,1
354,94,1
354,101,1
354,108,1
354,110,1
354,112,1
354,121,1
354,124,0
354,125,0
354,126,1
354,135,1
354,137,1
354,139,1
354,141,1
354,159,1
354,164,1
354,166,1
354,173,0
354,180,1
354,201,1
354,202,1
354,210,1
354,220,1
354,222,0
354,223,1
354,224,1
354,227,1
354,228,1
354,230,1
354,252,1
354,255,1
354,268,1
354,271,1
354,285,1
354,294,1
354,342,1
354,347,0
354,361,1
354,369,1
354,424,0
354,446,1
354,451,1
354,453,1
354,472,0
354,488,1
354,492,1
354,502,1
354,515,1
354,522,1
354,523,1
354,529,1
354,536,1
354,554,1
354,556,0
354,561,0
354,562,1
354,563,1
354,564,0
354,565,1
354,577,0
354,578,1
354,579,0
354,604,1
354,639,1
354,643,1
354,644,0
354,646,1
354,649,0
354,662,1
354,679,1
354,684,0
354,696,1
354,705,1
354,706,0
354,726,0
354,727,1
354,728,0
354,729,1
354,746,1
354,747,1
354,748,0
354,751,1
354,761,0
354,763,0
354,765,0
354,766,1
354,775,1
354,777,1
354,780,1
354,788,1
354,795,0
354,796,0
354,806,1
354,809,1
354,811,1
354,812,0
354,823,1
354,827,1
354,831,0
354,837,0
354,838,1
354,839,0
354,840,0
354,841,1
354,846,1
354,849,0
354,852,0
354,858,1
354,863,1
354,867,1
354,869,1
354,872,1
354,877,1
354,879,1
354,880,1
354,881,0
354,882,0
354,885,0
354,888,1
354,890,0
354,897,1
354,900,1
354,901,1
354,902,1
355,3,1
355,18,0
355,20,0
355,23,0
355,91,0
355,92,0
355,94,1
355,99,1
355,110,1
355,112,1
355,115,0
355,117,0
355,129,1
355,151,1
355,174,1
355,175,1
355,178,1
355,182,1
355,184,1
355,233,1
355,246,1
355,250,1
355,259,1
355,299,0
355,306,1
355,311,0
355,413,1
355,414,0
355,428,1
355,432,1
355,443,1
355,445,0
355,462,0
355,466,1
355,473,0
355,477,1
355,487,0
355,488,1
355,518,0
355,532,0
355,536,0
355,544,0
355,547,0
355,548,1
355,556,0
355,557,0
355,584,1
355,587,1
355,596,0
355,623,1
355,624,1
355,642,1
355,643,0
355,646,1
355,672,1
355,674,0
355,680,1
355,734,0
355,767,1
355,806,1
356,59,1
356,60,0
356,62,0
356,64,1
356,65,1
356,66,1
356,71,0
356,73,0
356,74,0
356,80,1
356,84,1
356,92,0
356,95,1
356,97,1
356,99,1
356,133,1
356,136,1
356,138,0
356,139,1
356,142,1
356,159,1
356,163,1
356,166,1
356,175,1
356,176,1
356,177,1
356,208,0
356,212,1
356,216,0
356,223,1
356,227,1
356,252,1
356,268,0
356,277,1
356,292,1
356,307,1
356,310,1
356,342,1
356,364,1
356,382,1
356,390,1
356,392,1
356,414,1
356,415,1
356,451,1
356,452,1
356,459,1
356,465,0
356,487,1
356,488,1
356,491,1
356,500,0
356,502,1
356,517,1
356,536,1
356,537,0
356,549,1
356,561,1
356,581,1
356,582,1
356,583,1
356,595,0
356,600,0
356,606,0
356,611,1
356,612,1
356,625,1
356,646,1
356,658,1
356,675,0
356,688,1
356,689,1
356,696,1
356,702,1
356,707,1
356,723,0
356,728,1
356,732,1
356,733,0
356,736,1
356,746,1
356,766,0
356,776,1
356,777,1
356,783,1
356,785,1
356,789,1
356,791,1
356,793,1
356,800,1
356,801,1
356,805,0
356,813,1
356,825,1
356,827,0
356,830,1
356,834,1
356,837,0
356,840,1
356,845,1
356,859,0
356,860,0
356,876,1
356,877,1
356,878,1
356,881,1
357,15,1
357,21,1
357,48,1
357,52,0
357,53,1
357,58,1
357,60,1
357,61,1
357,64,0
357,69,0
357,71,1
357,73,0
357,92,0
357,93,1
357,95,1
357,96,1
357,97,1
357,98,0
357,101,1
357,107,1
357,123,0
357,126,1
357,134,0
357,135,0
357,136,1
357,137,0
357,138,0
357,142,0
357,151,0
357,153,1
357,159,1
357,166,1
357,171,1
357,176,0
357,177,1
357,186,1
357,202,0
357,206,0
357,216,1
357,218,0
357,220,1
357,230,0
357,248,1
357,250,0
357,261,1
357,263,1
357,265,1
357,271,1
357,278,1
357,282,0
357,284,1
357,297,1
357,298,1
357,315,0
357,324,1
357,327,0
357,332,1
357,337,1
357,346,0
357,350,1
357,363,1
357,365,1
357,374,0
357,381,1
357,384,1
357,413,1
357,446,1
357,449,1
357,450,1
357,453,0
357,474,1
357,487,0
357,488,1
357,491,1
357,494,1
357,515,1
357,516,0
357,532,0
357,536,1
357,537,1
357,542,1
357,561,0
357,562,1
357,566,1
357,594,1
357,598,1
357,606,0
357,610,1
357,611,0
357,613,0
357,629,0
357,642,0
357,644,1
357,645,1
357,646,1
357,649,0
357,650,1
357,668,1
357,670,0
357,674,1
357,688,1
357,689,1
357,690,1
357,706,1
357,709,1
357,710,0
357,731,1
357,740,0
357,742,1
357,746,1
357,762,1
357,765,1
357,766,1
357,768,1
357,773,1
357,775,1
357,776,1
357,778,1
357,780,1
357,785,1
357,790,1
357,791,0
357,792,0
357,800,0
357,806,1
357,809,0
357,811,0
357,813,0
357,815,1
357,816,1
357,826,0
357,830,1
357,833,1
357,835,0
357,845,1
357,847,1
357,849,1
357,862,0
357,864,1
357,868,1
357,870,1
357,873,1
357,881,1
357,882,1
357,894,1
357,899,1
357,901,1
357,902,1
358,15,1
358,43,1
358,68,1
358,79,1
358,91,1
358,94,1
358,96,1
358,97,1
358,99,1
358,113,1
358,114,1
358,118,0
358,119,1
358,125,1
358,126,0
358,127,0
358,133,1
358,142,1
358,159,0
358,163,1
358,164,0
358,166,1
358,173,1
358,177,1
358,190,1
358,198,1
358,202,0
358,204,0
358,205,1
358,220,1
358,227,1
358,228,1
358,236,1
358,259,1
358,266,0
358,311,1
358,318,1
358,328,1
358,329,1
358,343,1
358,364,1
358,367,1
358,382,1
358,414,1
358,443,0
358,445,1
358,458,1
358,462,0
358,463,0
358,465,0
358,475,1
358,476,0
358,490,1
358,491,1
358,492,0
358,495,1
358,500,1
358,513,1
358,520,0
358,530,1
358,537,1
358,538,1
358,542,0
358,544,1
358,545,1
358,547,1
358,548,0
358,551,0
358,555,1
358,556,1
358,560,0
358,561,1
358,563,0
358,564,1
358,566,1
358,574,1
358,580,1
358,589,1
358,597,0
358,606,1
358,622,1
358,626,1
358,633,1
358,638,0
358,643,1
358,646,0
358,658,1
358,674,1
358,688,1
358,690,1
358,706,0
358,725,1
358,727,0
358,730,1
358,733,1
358,748,1
358,762,1
358,775,1
358,788,1
358,791,1
358,794,1
358,806,1
358,827,1
358,832,1
358,834,0
358,836,1
358,837,0
358,861,0
358,878,1
358,880,1
358,890,0
359,28,0
359,29,0
359,34,0
359,35,0
359,128,0
359,129,1
359,130,0
359,144,1
359,186,0
359,187,1
359,258,1
359,286,0
359,313,0
359,314,0
359,319,1
359,331,0
359,332,0
359,333,0
359,334,0
359,335,0
359,338,0
359,369,1
359,370,1
359,390,1
359,391,0
359,392,0
359,393,0
359,394,0
359,397,1
359,399,0
359,401,0
359,415,1
359,423,0
359,425,1
359,426,1
359,447,1
359,468,1
359,470,0
359,471,0
359,477,0
359,481,1
359,483,1
359,505,0
359,507,0
359,525,0
359,529,0
359,533,1
359,557,0
359,568,0
359,569,1
359,587,1
359,600,0
359,601,1
359,602,0
359,603,0
359,620,0
359,628,1
359,640,1
359,641,0
359,648,1
359,654,0
359,660,0
359,661,0
359,701,1
359,702,1
359,720,0
359,741,1
359,767,0
359,782,0
359,786,0
359,843,0
360,34,1
360,171,1
360,174,1
360,179,0
360,180,0
360,258,1
360,259,0
360,270,1
360,286,1
360,319,1
360,332,0
360,333,1
360,423,0
360,432,1
360,447,1
360,457,0
360,458,0
360,467,1
360,469,1
360,472,1
360,473,0
360,527,1
360,532,1
360,568,0
360,588,1
360,601,1
360,603,1
360,627,1
360,640,0
360,642,1
360,680,1
361,35,0
361,130,0
361,177,1
361,230,1
361,317,0
361,326,1
361,332,1
361,334,1
361,369,0
361,391,1
361,395,0
361,401,0
361,431,0
361,447,1
361,467,1
361,587,0
361,601,0
361,622,0
361,654,1
361,697,0
361,698,1
361,786,0
362,29,1
362,37,0
362,175,0
362,176,0
362,177,1
362,187,1
362,259,1
362,286,1
362,314,1
362,317,1
362,331,0
362,333,1
362,335,0
362,363,0
362,378,1
362,392,1
362,395,0
362,396,0
362,400,0
362,401,1
362,416,0
362,458,0
362,468,0
362,472,0
362,473,1
362,477,1
362,480,0
362,483,0
362,503,1
362,507,0
362,528,1
362,529,1
362,532,1
362,567,1
362,601,1
362,602,1
362,621,0
362,658,0
362,661,1
362,697,0
362,700,0
362,701,1
362,709,0
362,767,0
362,782,0
362,786,1
362,854,1
363,28,0
363,128,1
363,129,0
363,130,1
363,171,0
363,179,0
363,186,1
363,258,1
363,259,0
363,270,1
363,286,0
363,313,1
363,314,1
363,319,1
363,332,0
363,335,0
363,338,1
363,343,0
363,364,0
363,390,0
363,392,1
363,396,1
363,399,1
363,400,0
363,410,0
363,415,1
363,459,0
363,472,0
363,477,0
363,480,0
363,482,1
363,483,0
363,505,0
363,507,1
363,557,0
363,569,1
363,590,0
363,600,1
363,601,1
