14360	12904
15070	12268
8264	12750
12062	14014
13784	12142
12884	13428
10035	12153
11625	12675
6520	14342
6520	14342
11164	13583
4054	12127
4054	12127
3873	14293
3873	14293
577	11979
4458	12146
4458	12146
5242	12137
134	11895
134	11895
5397	12113
3875	14273
3875	14273
12932	13771
13106	12860
4814	14024
4814	14024
4774	12051
16619	12017
16619	12017
16426	12078
16426	12078
16426	12078
11115	12292
11513	12858
11925	12703
1313	12149
1313	12149
5257	12653
14311	14329
1879	13184
15764	12861
11144	13030
9449	12006
11082	13732
11667	12417
4501	12018
5679	14329
568	12844
354	14272
9289	12535
9289	12535
7084	11988
17719	12825
3898	13450
3898	13450
3952	12224
3952	12224
9216	14309
12073	13001
8366	14360
5948	12147
9670	12055
4377	14283
397	12036
14978	13012
17826	11894
7465	12464
7328	14299
14670	12304
4839	14023
4839	14023
5760	14331
12406	13493
9795	12143
715	12012
10323	13445
10323	13445
10323	13445
2719	12116
10748	12007
250	12171
17752	12825
9329	12153
9329	12153
11712	12091
7141	12215
2358	12032
9332	14340
9332	14340
7151	13248
15099	12712
6987	13094
7016	14303
16701	14355
5262	14314
7927	14351
3902	12035
3902	12035
5103	12698
15836	13505
13177	14300
7457	12146
11076	12388
14972	11908
17791	11953
12167	13387
6580	14356
6580	14356
1886	13175
10719	14324
10116	11898
12586	12240
5520	12142
14134	12171
244	13988
7322	12046
582	12137
10544	12157
7353	12608
7411	12886
10170	14300
8677	11910
16582	14358
16582	14358
14925	11913
11037	13302
11037	13302
223	12227
5306	12755
12881	13481
7543	13471
6270	11973
6270	11973
4425	12055
4425	12055
14691	13331
8350	12126
14776	12694
4598	12362
414	12148
368	14308
5458	12873
10833	13498
3898	12009
3898	12009
13289	13032
1684	14308
1266	12128
411	11898
2541	14326
16478	14348
16478	14348
16478	14348
16478	14348
12276	14326
10028	14308
4780	14352
14706	12640
10103	14289
316	13257
1790	13183
13623	12105
15112	13521
6954	11930
14486	13674
4639	12356
10857	13426
8730	13476
7871	12138
4642	11901
563	14284
14751	12664
648	14317
6961	12361
10618	14357
16311	13266
12701	13432
5368	12649
11674	13719
17827	14318
14880	13683
12058	12961
5457	12655
10506	14292
11784	12347
1782	12012
10125	14274
4833	14079
4833	14079
12294	12146
10646	13056
152	12015
152	12015
1265	12025
638	14300
11003	12065
5398	13654
5387	13601
11792	12681
6606	11898
6606	11898
16799	14043
16944	12124
14906	13336
17354	12010
9311	12534
9311	12534
6680	14274
13865	13625
694	12125
15342	13303
11676	12409
9141	12039
4078	14297
4078	14297
11934	12668
6576	12587
6576	12587
6678	12146
11680	12235
7452	12375
11812	12051
11586	13707
4385	12025
4385	12025
9700	11898
7551	12362
5428	12637
5381	13800
10850	11960
4520	12051
14485	12641
6739	11993
6739	11993
6739	11993
9334	14301
9334	14301
14722	14078
10284	14345
12475	13490
5546	12009
4659	12121
12706	13485
7445	12091
5930	13238
224	14289
2523	13180
874	12493
15093	11931
5012	12355
11725	12100
11685	13585
13902	11943
281	14320
9209	12133
7514	12133
16466	13431
16466	13431
16466	13431
13694	13021
10119	14326
5177	12444
5177	12444
8627	12931
5315	12662
15055	12267
11138	13800
4585	12381
16790	12359
572	14333
4398	13944
4398	13944
12293	14132
6808	12536
6808	12536
8352	14254
14616	13853
11443	12679
4296	12324
4296	12324
7451	13816
15903	12620
10759	13428
10759	13428
9610	12336
11669	12400
8903	12039
4190	13483
4190	13483
15618	12004
701	11905
9171	12155
9171	12155
4938	12077
3986	14286
3986	14286
3985	11946
3985	11946
6732	12284
6732	12284
6732	12284
11067	13993
17827	11965
10637	12127
14739	12377
12921	12707
5063	12573
11521	12794
12835	12357
12163	13417
10683	14283
8364	13703
7095	14302
12808	13725
1190	13184
13247	13938
12509	12393
8912	12206
17405	12278
6952	11945
6447	11975
6447	11975
11811	12053
17631	11995
12808	13467
1465	13182
4251	12052
10955	12947
620	12122
294	12146
12554	14110
11120	12091
4825	14052
4825	14052
11418	13498
16516	12609
16516	12609
16516	12609
16516	12609
12960	13438
9763	11914
2191	12008
13443	13330
7446	13764
12618	12063
223	12127
5561	12785
9213	14326
11200	13429
13175	12863
13666	13349
16186	14309
10993	12366
11915	13374
7584	12348
5870	12125
7464	12083
634	14286
7383	12341
364	14296
10035	14292
17558	11972
11683	12079
5111	13037
13262	11955
10996	12186
6257	14354
6257	14354
5225	12266
5225	12266
14697	12306
16597	14065
16597	14065
8596	12134
14814	13564
6298	11939
6298	11939
644	12143
8221	12786
7721	12127
10624	11908
12982	12859
2497	13176
1807	13171
6800	14351
6800	14351
9363	13447
4279	13695
4279	13695
1847	13184
3756	14259
10553	12128
8394	12035
11200	12344
9705	14306
12556	11997
414	12743
4393	13112
4393	13112
15167	12702
10686	12347
10877	11915
16614	13772
16614	13772
5664	14318
17728	12189
272	14356
6867	14149
6867	14149
13441	11946
14617	14274
8394	13301
5256	13604
10930	12362
14707	12391
9324	14346
9324	14346
17764	14345
14699	12163
7090	12151
6601	13479
6601	13479
8357	12026
11988	11971
14764	12861
11025	14349
10727	12173
3817	12009
3817	12009
15391	12858
14520	12383
4398	13212
4398	13212
12536	13750
9337	12051
9337	12051
11666	12285
4853	14025
4853	14025
1475	13187
4076	14335
4076	14335
7384	12611
7635	12660
7635	12660
9365	12146
14643	13830
12948	13300
11781	12143
10871	12017
13725	13318
6554	14084
6554	14084
11309	12739
11309	12739
5144	12763
11655	12087
9906	12007
11043	11968
11043	11968
5452	13635
685	14323
17232	12167
12839	11950
11242	14116
4438	14345
4438	14345
16605	12857
16605	12857
4815	14326
4815	14326
7145	13268
5401	11903
1219	13754
12542	12641
13866	12647
2698	12035
17832	12029
3829	14295
3829	14295
4797	14350
4797	14350
11479	14283
6930	12154
6930	12154
6930	12154
14397	12133
12550	13816
16550	13226
16550	13226
4354	12348
7019	14053
2468	13178
516	14306
12286	12191
507	12356
12816	13425
14703	13786
6553	12619
6553	12619
14543	12881
9308	12553
9308	12553
13677	12010
11685	12394
10623	12345
11915	14272
9596	12055
5622	12656
17348	14310
5257	12361
3328	13826
499	14309
5474	12663
4465	13698
4465	13698
8986	14320
1652	12056
4463	13989
4463	13989
11056	11950
14490	12359
1228	12510
6293	11895
6293	11895
16469	12068
16469	12068
16469	12068
16469	12068
5194	12296
5194	12296
165	12029
16493	12095
16493	12095
16493	12095
16493	12095
17626	12122
684	11995
10321	12347
10321	12347
10321	12347
6988	13185
9421	12358
11688	13043
3813	14341
11914	13395
8989	12345
10335	13487
10335	13487
10335	13487
5684	12052
16472	13317
16472	13317
16472	13317
16472	13317
10347	12357
10347	12357
10347	12357
9954	14326
10923	12358
1204	14313
3992	12798
3992	12798
188	12153
11758	14357
7133	11998
7060	13240
5023	13023
4572	12460
13177	12901
353	11939
3979	13284
3979	13284
341	12800
16550	13178
16550	13178
7472	13010
14713	12701
4765	12053
11917	13586
8635	14286
9502	13579
9232	12004
9232	12004
300	14354
13675	13296
1832	13907
15085	12009
7679	12103
8470	12205
8470	12205
11708	12064
11144	11956
4851	14354
4851	14354
1230	13171
6973	14332
17748	12356
12717	12955
7140	12051
9210	12352
7087	13263
6571	12122
6571	12122
2313	12021
2150	12453
11643	14326
173	12579
16598	12124
16598	12124
4956	12100
7739	12235
193	12004
1251	12130
7472	14211
9317	12220
16974	12278
8649	12654
16576	13227
16576	13227
5182	13805
5182	13805
14555	14116
11984	13741
9330	13665
9330	13665
12957	12851
15353	13344
12897	11945
4575	13301
17828	11962
6263	12011
6263	12011
10700	14327
14520	12877
10234	14344
685	12359
7256	11999
12595	12323
9255	12521
5249	12056
14613	14277
15155	14298
1219	13655
4173	13755
4173	13755
3495	14075
587	12356
8253	11927
16431	12247
16431	12247
16431	12247
17347	14360
5291	12753
6937	11953
17763	11937
15804	13325
12053	13395
4920	11988
14566	14140
13094	11900
418	12742
7757	12424
7757	12424
2225	14273
4763	12007
5393	11911
11072	13281
12899	11915
7402	11936
6758	12261
6758	12261
460	14323
7953	12636
3909	13450
3909	13450
5994	14309
5994	14309
10720	14313
9997	12323
14732	12763
15720	13819
10184	12137
11300	12367
4300	14059
4300	14059
12987	13733
4295	12541
4295	12541
12233	13423
17240	12036
266	11895
16301	12323
5425	12334
17247	14349
9683	12134
507	14330
16773	12134
4776	12153
2843	13184
11202	12711
17603	12339
2101	11917
5434	12359
9848	14336
11623	12087
11024	11954
17822	12178
11805	11915
6365	12021
6365	12021
12323	12352
11925	13001
17266	13489
7400	12346
12885	12704
4492	14294
17757	13134
11417	13456
8405	13301
12934	12700
5240	11900
10607	14330
709	12249
17704	12033
5095	12326
4187	12001
4187	12001
8596	12025
9943	12141
280	12051
8982	14340
8624	14277
5349	12051
15854	11953
6607	12336
6607	12336
7719	12043
1753	12055
413	12039
17512	11989
2132	12127
5571	11890
6569	12034
6569	12034
9303	14347
9303	14347
4440	13203
4440	13203
2138	13162
5121	12707
7447	13197
17675	12422
4413	12323
4413	12323
15948	13098
15948	13098
9364	12012
4461	12143
4461	12143
5040	12763
13629	13250
4798	14024
4798	14024
12802	13484
11050	13800
7558	12013
5549	13750
1590	11976
17523	12174
9011	12026
3983	12574
3983	12574
17817	14228
6682	12137
9694	14304
8585	14318
14935	13215
4714	12124
4591	11922
487	14318
16354	13447
6520	14329
6520	14329
12689	12064
12266	13373
195	13063
13904	11944
6676	14287
11925	13002
17714	13061
4444	12033
4444	12033
13632	13344
17742	11958
6955	11996
9372	12521
11594	12973
1649	13176
3841	14328
3841	14328
6830	12155
6830	12155
1159	14298
12365	14353
1478	12120
5753	13053
5382	14337
13544	11975
15677	13206
223	14326
7336	12794
6662	14277
17321	13948
10581	12116
12323	12051
2107	13185
11688	12057
558	13152
5417	12136
12091	13486
4942	12088
188	12725
4297	14349
4297	14349
12365	14277
10758	12358
10758	12358
6682	12224
17835	11929
12498	12404
15375	14345
13667	14296
10677	14338
16501	12058
16501	12058
16501	12058
16501	12058
4680	11960
7363	12060
16117	13094
12506	12404
576	11918
15068	12755
10634	13060
10728	12132
216	11995
15190	13977
10247	12139
4324	11909
4324	11909
12562	12643
17230	12347
12043	11944
17850	11981
17850	11981
7257	13129
5021	12103
9302	12125
9302	12125
5928	12033
12074	12019
208	12029
9151	12130
7450	13011
7077	13240
7278	12342
13347	12159
14758	12166
5424	13513
353	11895
12021	12014
11025	13693
5920	12039
2703	12510
16746	14300
8484	12028
8484	12028
9194	14075
11181	13464
12282	12183
16233	12432
5232	12641
5232	12641
4425	14294
4425	14294
336	14299
11324	13429
11324	13429
11067	12846
7552	12075
16135	12861
9242	12039
9242	12039
14012	13211
16162	12129
14690	12401
13176	12725
15459	13324
16710	13948
6341	14332
6341	14332
8468	12336
8468	12336
14712	13206
323	14323
3829	14331
3829	14331
8360	14300
5439	12652
12042	13574
14748	12303
2702	14330
17615	12144
10535	12001
286	14359
2318	14320
5223	11953
5223	11953
5247	13214
706	12785
16475	12071
16475	12071
16475	12071
16475	12071
11927	12582
12534	12399
7445	14326
4650	12121
326	11975
11065	13578
8919	13432
8919	13432
6602	14081
6602	14081
10679	12054
12816	12758
790	12455
9525	14326
7463	13755
12964	12791
521	12131
16794	14332
15361	14306
17034	11917
12512	12014
5496	12699
373	14276
13451	13205
7165	12036
10716	12349
8594	12020
4576	12388
15180	14315
5560	11930
9395	14293
9395	14293
4601	14061
10438	13474
10438	13474
10438	13474
12775	13433
8232	12706
4426	13698
4426	13698
13610	11952
5316	12890
11654	12087
11194	13286
686	14349
9215	12328
17671	12497
11835	12139
16275	12900
17331	13940
12132	12651
15452	13243
1861	13897
4372	12357
9811	12027
7139	12361
6819	12111
6819	12111
4402	13706
4402	13706
16897	12035
10251	14323
11772	13334
15090	12039
3051	13171
10943	14341
17695	12510
10422	12348
10422	12348
10422	12348
13179	14292
8628	14285
6692	12311
3828	11994
3828	11994
4904	13660
9204	12549
10815	13440
7164	12039
7467	12219
9232	12141
9232	12141
5379	13642
11657	12795
8600	12017
9226	12005
9226	12005
3351	13875
4901	11906
4901	13154
8990	14345
16767	14043
11341	13633
11341	13633
12791	13727
4441	12055
4441	12055
7596	12342
7659	13193
7659	13193
5252	13623
10089	12348
7472	12179
10211	14307
17804	12834
181	14361
17643	14307
416	11991
7526	12138
12499	14137
11745	14142
10653	12037
14712	12872
12807	12355
11647	13211
17805	14320
8929	14309
8929	14309
11235	13822
12120	12664
11509	14290
9242	12026
9242	12026
14633	12874
8434	12213
8434	12213
6272	11966
6272	11966
9332	11999
9332	11999
9365	12177
708	14315
6958	12960
12531	11992
9692	13214
12368	12634
4999	12629
16887	14321
708	12033
7617	12377
7617	12377
4603	13297
9357	12551
17686	14279
14544	13519
15374	11894
148	12512
148	12512
5370	13613
4819	14272
4819	14272
9331	12156
9331	12156
11121	13545
12654	11898
16514	14358
16514	14358
16514	14358
16514	14358
13795	12358
10563	12005
538	12137
2073	14259
11551	14191
349	12006
4608	11982
309	12001
14933	12294
4428	14310
4428	14310
15029	14272
11660	13675
2144	12153
17825	12719
707	13011
8388	13703
9308	12051
9308	12051
4580	12345
4676	11889
8641	12220
10665	12025
7737	12232
11140	13696
5411	12985
9371	12014
11137	13542
11448	12356
12836	13515
17831	14328
11270	13789
14028	12357
17572	14298
5374	12645
4386	13197
4386	13197
9330	12520
9330	12520
11684	12075
6953	12344
3826	12139
3826	12139
17458	12300
5316	12754
13741	11975
6793	14293
6793	14293
5438	12147
7464	12286
11496	13800
10601	14281
2703	12004
12788	12359
14575	13835
4443	14350
4443	14350
1903	13189
9152	12127
16724	12142
7272	11913
13712	11902
1293	12118
6901	14332
6901	14332
223	12579
4957	12609
12329	12648
1855	13173
8588	14312
6862	11950
6862	11950
11024	13010
16761	14357
10809	12865
10809	12865
11582	14261
12256	13433
11759	13334
12481	14142
10604	12025
9419	12127
14736	13750
9339	12531
9339	12531
17344	14350
7449	12775
10302	13487
10302	13487
10302	13487
4932	12987
16430	12250
16430	12250
16430	12250
7060	12361
7465	12248
10679	12129
6741	12010
6741	12010
6741	12010
7605	14293
7605	14293
14778	13566
492	13061
17779	12814
7740	12406
15111	11987
12131	13095
5180	13576
5180	13576
1129	13164
14601	13208
11779	12355
14528	14102
1502	11901
426	11905
14766	12694
14050	12132
16839	12026
4454	14321
4454	14321
15350	13130
5250	12712
14540	14257
12124	12012
1919	13749
16956	12276
3910	12152
3910	12152
12525	12323
4838	12003
4838	12003
12263	13304
13698	11935
7750	12378
7750	12378
544	12839
11656	12082
15879	12053
568	12124
1260	14320
1604	12115
10135	14300
2684	12013
3819	12122
3819	12122
12142	13207
8932	14330
8932	14330
17749	11983
14660	12160
11532	12055
9755	12034
4654	11978
8976	12000
5561	14295
10100	14334
16506	13317
16506	13317
16506	13317
16506	13317
6963	13605
14732	12874
7570	13469
1138	11997
12018	14327
266	13272
11710	11906
9661	13213
3829	14289
3829	14289
13235	14292
4769	12137
12663	13481
9671	13215
5721	12124
16958	12305
209	12132
8912	13941
11838	12351
17575	12149
16016	12858
260	14301
1947	14260
12283	12126
2603	12004
7737	14294
15928	12702
10867	13497
10490	13470
10490	13470
10490	13470
11091	11946
