14309	4419
14327	11537
12699	14555
12769	706
12572	334
12139	16100
12965	14675
13440	11000
13058	17619
14351	13218
12005	16484
12005	16484
12005	16484
12005	16484
11915	11178
12756	8245
12206	14212
12133	9850
12116	10714
12052	16054
11901	1508
11925	10996
13527	10819
14318	8559
14318	8559
13460	16431
13460	16431
13460	16431
13723	5211
13723	5211
14332	4638
12952	7558
14029	4792
14029	4792
12736	565
14081	11396
12100	16454
12100	16454
12100	16454
14336	5375
13296	6377
13296	6377
12149	8987
13032	6872
13032	6872
13576	5222
13576	5222
12909	327
12902	14701
13744	4904
14345	686
12947	6944
12372	11814
13812	10987
12858	14644
12373	11915
12945	12704
12122	10219
12857	11413
13199	13423
12592	9312
12592	9312
12171	17623
12079	11711
13640	5234
13640	5234
13102	6950
13106	12207
12666	14438
12359	11063
12039	13681
13349	12871
12640	12057
14303	7564
13650	7032
14209	7819
14293	4278
14293	4278
14340	17660
13607	6985
14288	12075
12013	8998
12025	17860
12025	17860
12607	5367
12128	13615
14287	11547
12370	14487
14342	550
14324	8281
13455	10968
12054	15737
13432	10760
13432	10760
14303	7365
12453	12539
12062	7881
12239	8042
12127	7327
12733	17769
13621	15936
13621	15936
12136	579
12250	697
12021	4753
11922	2102
12309	7449
12169	12058
14310	8487
14310	8487
14344	9229
14344	9229
12904	13433
12326	9323
12326	9323
12183	17611
12336	8140
12420	11272
12063	16516
12063	16516
12063	16516
12063	16516
12004	7060
12290	6691
12207	8484
12207	8484
12973	685
12384	8387
12091	11056
13179	1260
12173	599
12625	16529
12625	16529
12128	12366
12069	16421
12069	16421
12069	16421
13264	13529
13182	3182
14315	15045
11956	15348
14323	9805
11899	4373
14303	8748
14061	4912
12012	17800
12242	709
12011	2736
14290	9686
12041	693
12108	300
11998	7072
12180	4460
12180	4460
12158	5246
12367	7821
14321	16444
14321	16444
14321	16444
12009	4505
11872	11333
11872	11333
13505	7470
13545	7031
13942	8858
12029	2198
11999	9317
12149	12034
12148	4776
13984	6597
13984	6597
13623	15923
11910	5040
13034	12997
14276	14964
13072	13152
14283	651
13056	10884
12142	12304
13482	17832
13160	4831
13160	4831
14294	12011
12234	7514
12393	12562
12179	8298
11999	9520
12028	4386
12028	4386
12207	8556
12207	8556
12859	11802
12901	12523
11995	1795
14260	1945
13879	14614
14331	223
14288	7324
13179	2874
11981	431
12122	11527
12147	6943
14281	14688
12940	12787
14287	3825
14287	3825
14302	4422
14302	4422
14290	11694
13854	16293
14326	9798
11951	6949
13922	16092
13855	16269
12359	5531
14261	11557
12660	12073
13165	3181
13945	14581
12155	13623
12333	4366
14086	14636
12021	4255
12354	11270
12025	9513
14301	7686
14110	11109
14180	17824
13531	11727
13955	9327
13955	9327
12845	308
12813	17722
14346	10928
12006	17799
12890	5281
14351	8689
12000	594
12079	11047
14297	10668
12362	16503
12362	16503
12362	16503
12362	16503
12019	16297
12234	8050
13518	11133
13445	6596
13445	6596
12127	9308
12127	9308
12014	17838
12125	194
13060	10875
12082	7462
11908	8949
11908	4678
12581	923
12157	4850
12157	4850
14217	11053
11883	13994
12456	1065
12873	5274
14353	3933
14353	3933
14345	6491
14053	17821
12652	5368
11996	8836
13324	3903
13324	3903
13536	12290
12936	12417
12022	167
13296	7432
12640	10776
12640	10776
11946	13241
12102	707
14329	15421
14359	307
11985	11040
11985	11040
12324	4380
12324	4380
12126	4416
12126	4416
12714	14561
14341	10736
12355	16149
13432	6533
13432	6533
14283	8690
14022	4865
14022	4865
11894	4674
12294	14773
14273	15386
13296	6387
13296	6387
14320	571
12138	6539
12138	6539
13488	15504
12054	6521
12054	6521
13575	12238
13488	10757
13488	10757
12343	677
13301	7106
13490	8784
13695	4420
13695	4420
12056	9350
14306	378
14346	1779
12132	11838
12863	13647
12122	7338
13327	7100
13686	12499
11965	5924
11897	11729
12783	11647
14275	4596
12031	4380
12031	4380
14313	5563
12025	14518
12017	13936
12005	9224
12005	9224
13434	16660
11956	13976
14267	3548
11995	442
13683	7044
12236	7449
12152	642
14354	6338
14354	6338
12347	11444
12324	17804
14307	17567
13446	10844
13171	1460
11976	140
11976	140
12775	11737
14349	10631
13501	9216
12149	6752
12149	6752
12149	6752
13441	16652
14323	5903
14348	12284
13419	12270
11994	4248
12966	5300
12105	4258
13433	9206
12776	15940
12776	15940
13517	14513
13781	15094
12106	3833
12106	3833
12171	11826
14300	14981
12348	7516
11962	17854
11962	17854
11973	10900
14349	9798
14106	14517
13241	16002
14253	11212
14307	5548
12146	12362
12660	12498
12901	13449
12156	7163
13211	14637
12405	12556
12028	2698
12020	1662
12899	13514
14274	209
13380	11914
14319	5963
14319	5963
13094	12101
13491	17822
12006	16559
12006	16559
12056	4153
12056	4153
12156	6948
13092	8614
13203	11008
12089	11099
12500	17835
12037	8671
12148	2503
12904	14414
12358	706
14274	6571
14274	6571
12055	9689
11915	6986
14295	10021
12401	11798
13803	17789
12785	13036
12538	9242
12538	9242
12051	11999
13207	11708
12033	9328
12033	9328
14285	9219
12182	17536
14327	9468
12106	17560
12841	379
12913	12927
12913	14746
12116	5109
14328	14071
12015	6626
12144	393
14282	9220
12066	11737
13676	14515
12337	11834
14330	10612
12955	12206
12876	14552
12479	7517
12180	15956
12180	15956
11961	13726
14331	9338
14331	9338
14326	209
11949	4600
12012	3934
12012	3934
12152	1201
12261	6843
12261	6843
12131	683
12358	11785
12143	353
14276	14016
14351	589
14356	6624
14356	6624
13909	14630
12031	9236
12031	9236
12355	12798
12323	13557
11908	10357
11908	10357
11908	10357
12015	8392
12124	250
14361	8528
14361	8528
12354	12334
12361	14759
12226	7589
14318	4764
11957	13642
12943	12703
13887	1851
12630	8006
12585	6515
12585	6515
12169	14677
14273	10887
14361	9018
14046	9215
12152	14840
12028	17837
14257	1547
12037	13807
13245	3933
13245	3933
13434	10840
13484	10971
12011	5008
12356	5391
14316	359
13727	12908
12000	2578
12173	10625
12451	1887
12240	7519
11990	9408
12035	4443
12035	4443
11918	2103
12932	8602
13259	159
12996	605
12028	9518
12009	6847
12009	6847
12101	7330
11921	6569
11921	6569
12707	5144
12234	7445
12669	11046
11899	13772
11958	17858
11958	17858
13534	5251
14273	421
13024	3990
13024	3990
11910	5260
12700	5496
12601	9227
12601	9227
13599	12344
12005	14636
12146	244
11985	6154
11985	6154
14117	11058
12670	11750
11893	6457
11893	6457
13723	15333
12711	7885
12146	1252
12009	6277
12009	6277
12171	4413
12171	4413
11999	9308
11999	9308
11981	17823
13882	3394
12183	15047
14352	7156
12510	2497
12124	17820
11929	5395
14287	6912
14287	6912
14287	6912
14287	6912
12010	11028
13332	13492
12589	17812
12149	10026
12979	11571
14275	388
12741	212
12659	5556
12053	604
11896	6934
12026	10283
13024	16131
12913	7834
12220	4272
14317	13259
13582	11710
14305	4449
14305	4449
13179	2926
13464	6549
13464	6549
12057	11574
12347	11860
11929	12700
14358	9756
14300	10268
12010	15347
13744	11065
14360	1272
12862	14497
12009	4843
12009	4843
12743	304
14343	568
11892	4899
12379	7613
12379	7613
13174	3150
13174	3150
13174	3150
13174	3150
14332	15876
14032	4835
14032	4835
12339	17709
12445	803
12445	803
12055	16806
13997	7151
14358	599
12149	9371
12259	6679
12051	10100
12150	8608
13199	13175
11966	4586
12348	13718
11900	12098
12652	5127
14342	10189
12221	4589
12139	7077
11954	5223
11954	5223
14299	4834
14299	4834
11974	7149
12044	7403
12627	5231
12627	5231
14336	16609
14336	16609
13238	6744
13238	6744
13238	6744
12129	10747
12105	2161
12453	4873
12453	4873
12130	573
13039	709
14294	16516
14294	16516
14294	16516
14294	16516
12136	7090
12143	16144
12528	9367
12636	11294
14231	11140
12324	7344
14274	8607
12694	14734
14296	419
11914	14696
12018	17831
12359	9691
14332	2396
13550	12149
12632	14509
12003	10616
14288	4816
14288	4816
12083	7388
14306	513
13930	9259
12283	4974
12255	7571
12137	5372
14298	17851
14298	17851
13782	11517
12670	11841
12871	5393
12348	8396
14345	13660
13172	1889
13029	5225
13029	5225
12787	5417
12393	11480
14289	7112
14289	7112
14289	7112
12076	15875
14347	325
11906	13197
11906	13197
12056	16745
12660	10463
12660	10463
12660	10463
12642	17285
13417	12071
14292	9992
12870	15061
12711	5264
12018	10095
12125	12330
11906	7743
14348	12356
13606	13823
12333	5229
12333	5229
12768	11046
12075	15238
12136	14371
12165	4603
12726	644
12220	7475
12151	6912
12151	6912
12151	6912
12151	6912
14354	3885
14354	3885
12656	5633
14321	7331
12137	9405
14300	6970
12129	9901
12515	9307
12515	9307
12977	395
11983	17804
14208	17808
11991	570
13192	419
13171	1121
12122	16122
12063	7427
12004	10618
12004	2571
12386	4644
14334	10248
11976	7144
14358	10620
12571	5067
14285	10181
13453	12363
13338	17694
13515	12927
12128	10128
12010	9164
12010	9164
12097	8075
12326	9615
12128	13149
14341	10647
13165	1779
12000	8794
12878	14752
14289	335
12131	5878
12177	8976
14354	5783
12741	514
12351	7349
12177	14125
12137	6623
12137	6623
12456	5601
12157	10267
12900	13266
11974	15401
12143	507
12131	9394
12131	9394
12325	11601
12036	13314
11985	17599
12142	14786
12839	673
14281	15000
14289	10083
12784	14955
12006	10063
11888	4607
12611	7381
12063	11699
12359	9777
12141	10537
14293	223
14292	13696
14294	17321
14298	10645
12055	10684
12039	12332
13495	3835
13495	3835
12153	13620
11996	9467
12028	3843
12028	3843
12889	4365
14299	7117
14288	1666
14273	7164
12013	17819
12556	9218
14238	13093
14340	15622
14299	4511
14355	15540
12864	7454
14301	472
11955	13689
13640	15162
11928	14441
12146	6131
12146	6131
13940	16678
11900	11806
11999	9219
12173	9510
11975	11329
11975	11329
12106	1707
12106	1707
12039	14639
13167	1646
12878	5376
13933	9248
13279	13619
12510	2680
12107	4678
11945	13435
14342	5447
14295	331
13393	12280
12063	16503
12063	16503
12063	16503
12063	16503
12608	7922
12295	14541
12232	11605
14315	2419
12820	11504
12156	9534
12451	1844
12858	12511
14323	8512
14323	8512
12222	3839
12222	3839
14337	9240
14337	9240
12137	579
13920	16065
11900	11813
12128	4229
12128	4229
14281	6497
11908	4361
14324	15283
13608	12486
11920	11485
13259	7089
12647	12377
13231	15466
12344	12917
13427	12879
12371	11819
13299	4900
12131	10629
13388	12066
12127	10616
11872	5269
12244	11725
12080	16436
12080	16436
12080	16436
13296	10183
12453	12519
11889	17623
13535	11171
13549	14637
13725	11929
14300	10189
13058	10648
12692	12931
12138	231
12177	7163
14300	6940
12320	3864
12320	3864
12275	11067
12004	9518
12069	16515
12069	16515
12069	16515
12069	16515
13060	17616
11922	4725
11908	13571
14276	573
12225	5591
12022	17567
12855	11397
12029	6701
12699	5064
12010	15310
12130	12498
12660	10496
12660	10496
12660	10496
13691	15231
12126	3910
12126	3910
14295	553
13692	4282
13692	4282
12120	17836
12692	7368
11893	553
11943	11152
13618	5366
12652	17816
14304	181
13674	15081
14338	497
12049	8606
12361	6747
12361	6747
12361	6747
14272	10611
13159	14352
13925	9202
14289	8580
12139	507
14338	4471
14292	17575
13743	12507
12855	13430
14106	12340
13174	2454
12244	16474
12244	16474
12244	16474
12244	16474
12347	12288
12779	7469
12413	4972
12152	6928
12152	6928
12152	6928
12928	6979
14333	442
13256	7127
14333	12310
12647	12281
12151	7638
12151	7638
12336	6839
12336	6839
12022	15273
12091	7895
12064	4936
12481	16320
12794	11477
12130	10720
12093	11646
13435	16660
12061	7331
12159	11936
12004	1717
12004	1717
13249	7091
12116	10724
11955	5219
11955	5219
11913	4357
12839	669
14348	4861
14348	4861
12010	290
12242	7318
11949	6975
12249	5006
11945	13495
14328	16538
14328	16538
14114	17765
13443	5189
13443	5189
14336	9257
11995	9961
12493	10798
12493	10798
12105	4441
12105	4441
12153	14661
14340	9191
14340	9191
12009	17832
13452	12765
13259	260
13704	4298
13704	4298
12250	11131
12192	12020
14261	11569
13756	9372
14342	9223
14342	9223
12149	9833
12358	10673
12354	12506
13478	6602
13478	6602
12122	699
13875	14648
12138	9504
14314	4284
14314	4284
12216	8847
12029	4425
12029	4425
12789	12924
14312	9429
12455	6944
14276	3829
14276	3829
14341	10076
13432	16039
12123	17809
12136	418
12013	4848
12013	4848
11878	4711
12788	8280
13029	7648
13029	7648
13216	687
12794	8645
12648	10789
12648	10789
14324	356
13259	253
12373	11920
12510	11976
12356	11885
14320	9322
14320	9322
13655	15334
12155	6512
12155	6512
13205	11683
12034	17787
12765	11065
14133	5240
12510	17835
13301	12941
13122	6979
14305	11826
12707	7713
12329	11982
12039	7177
13664	10761
13664	10761
13248	6746
13248	6746
13248	6746
12324	12764
13693	14977
12139	692
13810	13480
12582	14660
12966	5284
12847	11082
14336	7364
13426	12740
12495	11088
13267	7112
13267	7112
13267	7112
12179	11102
12341	11140
12001	5902
13148	5030
14312	12375
14329	11763
14321	8386
11917	17035
11984	17584
12175	7089
12517	9332
12517	9332
12729	14768
12493	716
13982	15359
11958	17604
13301	4366
14292	4211
14292	4211
14326	8959
13615	13799
12627	11037
12627	11037
14253	4742
14115	17707
12340	12710
14137	11113
12031	17675
13570	17716
14101	14701
13503	14477
12027	337
14274	17827
11906	14398
12177	6547
12177	6547
11979	13759
12900	15994
12149	1263
14337	16319
11977	412
13297	13439
12118	5400
12063	681
14297	17779
12221	7461
14350	1792
13693	12973
12692	10965
13441	6679
14299	337
13694	11005
12350	11987
12361	12883
11939	11985
13700	6976
14287	4083
14287	4083
11995	10893
13733	11713
11898	12963
14314	5931
12393	7644
12393	7644
14349	17683
13730	11681
12560	346
11948	11478
14323	10172
11891	3743
12156	7651
12156	7651
12540	17607
12134	13672
12233	8134
14323	9798
12036	9324
12036	9324
12006	10667
13657	12800
12626	14547
12010	6967
12233	7547
13502	12812
12612	11670
12155	17715
12349	11641
12007	17757
12156	12557
12608	7383
13001	415
12172	4822
12172	4822
12010	8566
13724	10988
12054	10649
12568	342
12250	7400
12051	14621
12085	11611
12013	17635
14357	10569
12630	15104
12671	11841
14301	5432
12026	272
12072	16498
12072	16498
12072	16498
12072	16498
13687	14985
14317	9334
14317	9334
12349	14921
12129	10191
12855	15742
14355	12918
14299	4419
14299	4419
12913	8618
12832	17659
12045	8291
12155	5366
11953	11482
13759	16751
14299	7586
12858	11522
14309	4252
12262	6687
12157	6944
14292	17316
14117	14720
14276	563
12107	4704
13442	13347
12060	7457
11929	15526
13381	15104
13300	12865
13029	13964
13527	7570
12454	710
12256	7381
14323	5677
13623	11245
12133	4038
12133	4038
12391	11406
12520	16098
12710	12821
13695	4450
13695	4450
14287	10624
13478	12803
12000	8695
12001	635
12823	11701
12362	12736
14341	6529
14341	6529
14355	6641
12869	5379
12149	9646
12787	11717
14333	13663
12026	664
14302	2710
12159	13374
12927	12743
12142	10518
14301	17630
12180	6982
12401	7748
12401	7748
11946	5223
11946	5223
13478	6669
12036	696
12016	499
12763	11082
13544	14632
14350	3830
14350	3830
12716	8298
12036	10011
12155	5129
14348	10645
13061	17647
11910	8631
12129	5586
14275	9767
12039	2511
14302	378
12351	7559
12122	7383
11956	15360
13286	13759
13060	17611
12052	12078
